timestamp,X,Y,Z
1622894464419,-1.295263,13.340492,2.044648
1622894464428,-1.085770,14.651318,1.552640
1622894464441,-0.217872,14.358027,-0.920571
1622894464457,-0.426168,12.370840,-1.476025
1622894464474,-1.417367,9.202114,-1.357512
1622894464484,-1.394622,8.384495,-1.027112
1622894464493,-1.071405,7.976283,0.067038
1622894464505,-1.339556,8.103176,1.047463
1622894464514,-1.179144,8.316259,1.361104
1622894464522,-0.702698,8.394072,1.113304
1622894464534,-0.257377,8.330625,0.472855
1622894464543,-0.369904,8.265982,0.215478
1622894464557,-1.291672,8.558074,-0.348356
1622894464572,-1.195904,8.689755,-0.579397
1622894464586,-1.053449,9.142260,-1.102530
1622894464599,-0.840365,9.285912,-0.931344
1622894464608,-0.879869,9.370906,-0.330400
1622894464620,-0.399832,9.308656,0.146046
1622894464629,-0.142455,9.223662,0.316035
1622894464639,-0.034716,9.209297,0.197522
1622894464648,0.198719,9.314642,0.243011
1622894464656,0.404620,9.519346,0.420182
1622894464666,0.428562,9.691729,0.475249
1622894464677,0.245406,9.950302,0.306458
1622894464685,-0.083797,10.188525,-0.070629
1622894464696,-0.422577,10.168175,-0.403423
1622894464707,-0.878672,10.268731,-0.488417
1622894464724,-0.867898,10.204087,0.331597
1622894464735,-0.719458,10.157401,0.952892
1622894464743,-0.427365,10.104729,1.508347
1622894464751,-0.069432,10.054450,1.935712
1622894464760,0.316035,10.108319,2.170344
1622894464770,0.609324,10.099940,2.025495
1622894464779,0.633266,10.283096,1.461660
1622894464788,-0.057461,10.986992,0.567426
1622894464797,-1.128866,11.771092,-0.507571
1622894464806,-1.678335,11.926716,-1.303643
1622894464816,-1.705869,11.809400,-1.403002
1622894464826,-1.425747,11.558009,-1.187524
1622894464836,-0.658405,11.344925,-1.009156
1622894464845,0.202310,11.076775,-0.527921
1622894464854,0.543484,11.486182,0.497994
1622894464865,0.508768,12.923901,1.447295
1622894464875,0.774524,14.009671,1.528698
1622894464892,0.938527,14.611813,1.608904
1622894464905,-0.067038,13.419500,1.874660
1622894464914,-1.507150,11.602302,1.786075
1622894464922,-3.065775,9.697714,1.356315
1622894464934,-4.692636,8.609550,0.016759
1622894464943,-4.993108,8.441956,-0.526724
1622894464951,-4.572925,9.254786,-0.040701
