Timestamp,X,Y,Z
16-Oct-2021 21:26:15.871,0.046687,-0.149638,9.664195
16-Oct-2021 21:26:15.880,0.052672,-0.153229,9.652225
16-Oct-2021 21:26:15.890,0.04549,-0.152032,9.659407
16-Oct-2021 21:26:15.900,0.046687,-0.144849,9.662998
16-Oct-2021 21:26:15.908,0.056264,-0.149638,9.66659
16-Oct-2021 21:26:15.917,0.056264,-0.153229,9.65821
16-Oct-2021 21:26:15.927,0.050278,-0.142455,9.661801
16-Oct-2021 21:26:15.936,0.056264,-0.142455,9.660604
16-Oct-2021 21:26:15.946,0.056264,-0.149638,9.664195
16-Oct-2021 21:26:15.955,0.057461,-0.150835,9.655815
16-Oct-2021 21:26:15.965,0.059855,-0.144849,9.657013
16-Oct-2021 21:26:15.974,0.061052,-0.144849,9.652225
16-Oct-2021 21:26:15.984,0.05387,-0.155623,9.65821
16-Oct-2021 21:26:15.994,0.046687,-0.15682,9.651027
16-Oct-2021 21:26:16.004,0.059855,-0.150835,9.64983
16-Oct-2021 21:26:16.013,0.052672,-0.144849,9.661801
16-Oct-2021 21:26:16.022,0.055067,-0.149638,9.671378
16-Oct-2021 21:26:16.031,0.056264,-0.148441,9.655815
16-Oct-2021 21:26:16.041,0.056264,-0.149638,9.651027
16-Oct-2021 21:26:16.050,0.04549,-0.154426,9.652225
16-Oct-2021 21:26:16.060,0.04549,-0.15682,9.645041
16-Oct-2021 21:26:16.069,0.049081,-0.152032,9.661801
16-Oct-2021 21:26:16.079,0.055067,-0.153229,9.65821
16-Oct-2021 21:26:16.088,0.043096,-0.162806,9.664195
16-Oct-2021 21:26:16.097,0.055067,-0.138864,9.667787
16-Oct-2021 21:26:16.106,0.051475,-0.154426,9.654618
16-Oct-2021 21:26:16.115,0.047884,-0.150835,9.651027
16-Oct-2021 21:26:16.125,0.050278,-0.153229,9.651027
16-Oct-2021 21:26:16.134,0.056264,-0.148441,9.661801
16-Oct-2021 21:26:16.143,0.057461,-0.142455,9.66659
16-Oct-2021 21:26:16.153,0.058658,-0.148441,9.660604
16-Oct-2021 21:26:16.163,0.049081,-0.155623,9.655815
16-Oct-2021 21:26:16.173,0.05387,-0.141258,9.657013
16-Oct-2021 21:26:16.182,0.052672,-0.143652,9.665392
16-Oct-2021 21:26:16.192,0.049081,-0.149638,9.660604
16-Oct-2021 21:26:16.201,0.05387,-0.146046,9.668983
16-Oct-2021 21:26:16.211,0.063446,-0.149638,9.65821
16-Oct-2021 21:26:16.220,0.058658,-0.150835,9.66659
16-Oct-2021 21:26:16.229,0.050278,-0.153229,9.66659
16-Oct-2021 21:26:16.238,0.052672,-0.149638,9.654618
16-Oct-2021 21:26:16.248,0.050278,-0.144849,9.662998
16-Oct-2021 21:26:16.257,0.055067,-0.150835,9.653421
16-Oct-2021 21:26:16.267,0.051475,-0.149638,9.671378
16-Oct-2021 21:26:16.277,0.05387,-0.159214,9.665392
16-Oct-2021 21:26:16.286,0.059855,-0.148441,9.65821
16-Oct-2021 21:26:16.295,0.062249,-0.153229,9.657013
16-Oct-2021 21:26:16.305,0.049081,-0.146046,9.659407
16-Oct-2021 21:26:16.314,0.051475,-0.152032,9.654618
16-Oct-2021 21:26:16.323,0.058658,-0.158017,9.655815
16-Oct-2021 21:26:16.332,0.047884,-0.136469,9.653421
16-Oct-2021 21:26:16.341,0.050278,-0.142455,9.65821
16-Oct-2021 21:26:16.350,0.057461,-0.144849,9.659407
16-Oct-2021 21:26:16.360,0.057461,-0.150835,9.652225
16-Oct-2021 21:26:16.369,0.056264,-0.142455,9.664195
16-Oct-2021 21:26:16.379,0.052672,-0.155623,9.66659
16-Oct-2021 21:26:16.388,0.051475,-0.144849,9.66659
16-Oct-2021 21:26:16.397,0.059855,-0.146046,9.660604
16-Oct-2021 21:26:16.406,0.057461,-0.149638,9.662998
16-Oct-2021 21:26:16.416,0.05387,-0.148441,9.664195
16-Oct-2021 21:26:16.425,0.051475,-0.154426,9.662998
16-Oct-2021 21:26:16.434,0.062249,-0.147243,9.651027
16-Oct-2021 21:26:16.444,0.057461,-0.146046,9.665392
16-Oct-2021 21:26:16.454,0.058658,-0.155623,9.665392
